Mage,Spell Mage,AAEAAf0ECKCAA87vAu72ArgI3gWe8ALSiQOWmgML24kDvAjIhwODlgPimwPmBJcGn5sD/50DqwThBwA=
Mage,Spell Mage,AAEAAf0EBqCAA87vAu72ArgI3gWWmgMM24kDvAjIhwODlgPimwPmBJcGn5sD/50D0okDqwThBwA=
Mage,Spell Mage,AAEAAf0EBqCAA+72ArgIwvMCt/EClpoDDLwIyIcDg5YD4psDoJsDlgWe8ALmBJ+bA/+dA6sE4QcA
Mage,Spell Mage,AAEAAf0ECOwHoIADip4DxQSKB5AH/50DlpoDC4oByQO7AoOWA5YFnAL7AcsEqwThB8P4AgA=
Mage,Spell Mage,AAEAAf0ECKCAA+72ArgIxQSKB57wApaaA+L4Agu8CMiHA4OWA+KbA+eVA9MB5gSfmwP/nQOrBOEHAA==
Mage,Spell Mage,AAEAAf0EBqCAA+72ArgIkAee8AKWmgMM24kDvAjIhwODlgPimwPmBJcGn5sD/50D0okDqwThBwA=
Mage,Spell Mage,AAEAAf0EBooBoIAD7vYCigfSiQOWmgMMvAjIhwODlgPimwPC8wLTAeYEn5sD/50DywSrBOEHAA==
Mage,Spell Mage,AAEAAf0EBKCAA4oHnvAClpoDDbwIyIcD+wyDlgPimwPC8wLTAeYEmf8Cn5sD/50DqwThBwA=
Mage,Spell Mage,AAEAAf0EBIoBigfC8wKWmgMNvAjIhwODlgPimwPnlQPTAeYEtPwCn5sD/50DywSrBOEHAA==
Mage,Spell Mage,AAEAAf0EBqCAA+72ArgI3gXSiQOWmgMM24kDvAjO7wLIhwODlgPimwPmBJcGn5sD/50DqwThBwA=
Mage,Spell Mage,AAEAAf0ECKCAA87vAu72ArgI3gXSiQO1/AKWmgML24kDvAjIhwODlgPimwPmBJcGn5sD/50DqwThBwA=
Mage,Spell Mage,AAEAAf0EBqCAA7gI3gWQB9KJA5aaAwzbiQO8CMiHA4OWA+KbA8LzAtMB5gSfmwP/nQOrBOEHAA==
Mage,Spell Mage,AAEAAf0EBqCAA+72ArgIigee8AKWmgMM24kDvAjIhwODlgPimwPmBJcGn5sD/50D0okDqwThBwA=
Mage,Spell Mage,AAEAAf0ECKCAA+72ArgIigfeBZ7wAtKJA5aaAwvbiQO8CMiHA4OWA+KbA+YElwafmwP/nQOrBOEHAA==
Mage,Spell Mage,AAEAAf0EBqCAA+72ArgI+wy5/wLSiQMMvAjIhwODlgPimwOWBZ7wAuYElwafmwP/nQOrBOEHAA==
Mage,Spell Mage,AAEAAf0ECNuJA6CAA+72ArgIxQSe8ALinwOWmgMLxIkDvAjIhwODlgPimwPTAeYEn5sD/50DqwThBwA=
Mage,Spell Mage,AAEAAf0EBO72ArgI7QW0BA28CLsC4psDlgUMwvMCuf8CiZYD5gSfmwP/nQPSiQOrBAA=
Mage,Spell Mage,AAEAAf0EBqCAA7gI3gWQB57wApaaAwzbiQO8CMiHA4OWA+KbA+YElwafmwP/nQPSiQOrBOEHAA==
Mage,Spell Mage,AAEAAf0ECKCAA+72ArgIkAfeBZ7wAtKJA5aaAwvbiQO8CMiHA4OWA+KbA+YElwafmwP/nQOrBOEHAA==
Mage,Spell Mage,AAEAAf0ECKCAA4oHwvMCkAee8AKXBtKJA5aaAwu8CMiHA4OWA+KbA9MB5gSfmwP/nQPLBKsE4QcA
Mage,Spell Mage,AAEAAf0ECKCAA+72ArgIoJsDkAee8ALSiQOWmgML24kDvAjIhwODlgPimwPmBJcGn5sD/50DqwThBwA=
Mage,Spell Mage,AAEAAf0EBqCAA+72ArgIuf8C0okDlpoDDLwIyIcDg5YD4psDlgWe8ALmBJcGn5sD/50DqwThBwA=
Mage,Spell Mage,AAEAAf0EBu72ArgI+wy5/wLSiQOWmgMMvAjIhwODlgPimwOWBZ7wAuYElwafmwP/nQOrBOEHAA==
Mage,Spell Mage,AAEAAf0EArX8ApaaAw7IhwODlgPimwPnlQOWBbn/AuYEpocDn5sD/50DqwTvgAPhB8P4AgA=
Mage,Spell Mage,AAEAAf0ECKCAA+72ArgIxQTnlQOKB5aaA+L4Agu8CMiHA4OWA+KbA9MB5gSfmwP/nQPLBKsE4QcA
Mage,Spell Mage,AAEAAf0EBKCAA+72ArgIlpoDDbwIyIcDg5YD4psDlgWe8ALmBJcGn5sD/50D0okDqwThBwA=
Mage,Spell Mage,AAEAAf0ECKCAA+72ArgI+wye8AK5/wLSiQOWmgMLvAjIhwODlgPimwOWBeYElwafmwP/nQOrBOEHAA==
Mage,Spell Mage,AAEAAf0EBooBoIAD7vYCnvAC0okDlpoDDLwIyIcDg5YD4psDwvMC0wHmBJ+bA/+dA8sEqwThBwA=
Mage,Spell Mage,AAEAAf0EBKCAA6CbA4oHlpoDDbwIyIcDg5YD4psD55UDwvMC0wHmBJ+bA/+dA8sEqwThBwA=
Mage,Spell Mage,AAEAAf0ECKCAA+72ArgIigeQB57wAtKJA5aaAwvbiQO8CMiHA4OWA+KbA+YElwafmwP/nQOrBOEHAA==
Mage,Spell Mage,AAEAAf0ECNuJA6CAA+72ArgIigee8ALTAZaaAwu8CMiHA4OWA+KbA+YElwafmwP/nQPSiQOrBOEHAA==
Mage,Spell Mage,AAEAAf0EBLgIige1/AKWmgMNyIcDg5YD4psDlgW5/wLmBKaHA5+bA/+dA6sE74AD4QfD+AIA
Mage,Spell Mage,AAEAAf0EBO72Au0F1pkDzp0DDZX/AqP9Aq6bA7sClgW5/wK0BPvsAuYEku8Co4cDqwTBmAMA
Mage,Spell Mage,AAEAAf0EBO72ArgI7QXSiQMNvAjIhwO7AuKbA+eVA5YFuf8CtATmBJcGn5sD/50DqwQA
Mage,Spell Mage,AAEAAf0EBKCAA5AHywSWmgMN24kDvAjIhwODlgPimwOKB94F0wHmBJ+bA/+dA6sE4QcA
Mage,Spell Mage,AAEAAf0ECqCAA+72ArgIigfeBZAHnvAClwbSiQOWmgMK24kDvAjIhwODlgPimwPmBJ+bA/+dA6sE4QcA
Mage,Spell Mage,AAEAAf0EBKCAA94FkAeWmgMN24kDvAjIhwODlgPimwOKB9MB5gSfmwP/nQPLBKsE4QcA
Mage,Spell Mage,AAEAAf0EBMiHA+72ArgI4p8DDZX/ArwI4psDlgXC8wK5/wK0BImWA+YEn5sD/50D0okDqwQA
Mage,Spell Mage,AAEAAf0EBKCAA+72AtKJA5aaAw3biQO8CM7vAsiHA4OWA+KbA94F5gSXBp+bA/+dA6sE4QcA
Mage,Spell Mage,AAEAAf0EBpUD7vYCuAj7DPvsAuKfAwyV/wK8CMiHA+KbA5YFDLn/ArQE5gSfmwP/nQOrBAA=
Mage,Spell Mage,AAEAAf0EBqCAA8UEigee8AKWmgPG+AIMvAjIhwODlgPimwPnlQPTAeYEn5sD/50DywSrBOEHAA==
Mage,Spell Mage,AAEAAf0EBMiHA+72ArgI7QUNvAjimwOWBQzC8wK5/wK0BOYElwafmwP/nQPSiQOrBAA=
Mage,Spell Mage,AAEAAf0ECKCAA+72ArgIxQTC8wLeBZ7wApaaAwvbiQO8CMiHA4OWA+KbA4oH5gSfmwP/nQOrBOEHAA==
Mage,Spell Mage,AAEAAf0ECKCAA+72ArgIxQTC8wKe8ALlB5aaAwvbiQO8CMiHA4OWA+KbA4oH5gSfmwP/nQOrBOEHAA==
Mage,Spell Mage,AAEAAf0EBO72ArgI7QWjhwMNlf8CyIcDuwLimwOWBbn/ArQE5gSXBp+bA/+dA9KJA6sEAA==
Mage,Spell Mage,AAEAAf0EAu72ArgIDpX/AsiHA7sC4psDlgW5/wK0BPvsAomWA+YEo4cDn5sD/50DqwQA
Mage,Spell Mage,AAEAAf0ECO72AsiHA7gI7QW0BM6dA9KJA5aaAwu8COKbA5YFDMLzArn/AuYElwafmwP/nQOrBAA=
Mage,Spell Mage,AAEAAf0EBIoHlgXtBZaaAw3EiQO8CIOWA+KbA+eVA8LzArn/AtMB5gSfmwP/nQOrBOEHAA==
Mage,Spell Mage,AAEAAf0EAu72AooHDrwIyIcDuwLimwOWBbQE5gSXBrT8Ap+bA/+dA9KJA6sE4QcA
Mage,Spell Mage,AAEAAf0EBO72ArgIuwLtBQ28CMiHA+KbA+eVA5YFDLn/ArQE5gS0/AKfmwP/nQOrBAA=
Mage,Spell Mage,AAEAAf0EAu72ArgIDpX/ArwIyIcDuwLimwPnlQOWBcLzArn/AuYEiwOfmwP/nQPSiQMA
Mage,Spell Mage,AAEAAf0ECKCAA+72ArgIwvMCuf8C4p8D0okDqwQLvAjIhwP7DOKbA6CbA5YF3gXmBIsDn5sD/50DAA==
Mage,Spell Mage,AAEAAf0ECKCAA+72ArgI7IwDuf8C4p8D0okDqwQLvAjIhwP7DOKbA6CbA5YF3gXmBIsDn5sD/50DAA==
Mage,Spell Mage,AAEAAf0EAu72AtaZAw6V/wLIhwO7AuKbA5YFuf8CtASJlgP77ALmBKOHA5+bA/+dA6sEAA==
Mage,Spell Mage,AAEAAf0EBrwI7vYCuAj77AKJlgPinwMMlf8CyIcDuwLimwOWBQy5/wK0BOYEn5sD/50DqwQA
Mage,Spell Mage,AAEAAf0ECKCAA+72ArgI7IwDige5/wLSiQOrBAu8CMiHA/sM4psDoJsDlgXC8wLmBIsDn5sD/50DAA==
Mage,Spell Mage,AAEAAf0EBO72ArgI2p0D1pkDDZX/ArwIyIcDuwLimwOWBcLzArn/ArQE5gSfmwP/nQOrBAA=
Mage,Spell Mage,AAEAAf0EBO72Ap6bA7gI7QUNlf8CrpsDuwLimwPnlQOWBbn/ArQE++wC5gSjhwP/nQOrBAA=
Mage,Spell Mage,AAEAAf0EBO72ArgI7QX77AINlf8CyIcDuwLimwOWBbn/ArQEiZYD5gSjhwOfmwP/nQOrBAA=
Mage,Spell Mage,AAEAAf0EAA/EiQO8CMiHA4OWA+KbA5YF0wG5/wK0BOYEtPwCn5sD/50DqwThBwA=
Mage,Spell Mage,AAEAAf0ECJX/AsiHA+72ArgIg5YDDO0FlpoDC7wI4psDlgXC8wK5/wK0BOYElwafmwP/nQOrBAA=
Mage,Spell Mage,AAEAAf0EAA+8CMiHA+KbA+eVA5YFwvMCDLn/ArQE5gSXBp+bA/+dA9KJA6sEAA==
Mage,Spell Mage,AAEAAf0ECO72ArgIpIcDrwTtBdaZA6sE74ADC5X/Aq6bA7sClgW5/wK0BPvsAuYEo4cDn5sDwZgDAA==
Mage,Spell Mage,AAEAAf0ECsiHA+72ArgIg5YDDO0FtATOnQPSiQOWmgMKvAjimwOWBcLzArn/AuYElwafmwP/nQOrBAA=
Mage,Spell Mage,AAEAAf0ECKCAA+72ArgI7QW5/wLinwPSiQOrBAu8CMiHA/sM4psDoJsDlgXeBeYEiwOfmwP/nQMA
Mage,Spell Mage,AAEAAf0EBO72ArgI7QX77AINlf8CyIcDrpsD4psDlgUMuf8CtATmBKOHA5+bA/+dA6sEAA==
Mage,Spell Mage,AAEAAf0EBO72ArgIrwSrBA2V/wK8CMiHA6SHA7sC4psD55UDlgW5/wLmBIsDn5sD/50DAA==
Mage,Spell Mage,AAEAAf0EBO72Au0Fuf8C0pkDDYoBvAjO7wLIhwPimwOWBeYElwa0/AKfmwP/nQPLBKsEAA==
Mage,Spell Mage,AAEAAf0EAA+7AueVA5YF7/ECuf8CtASJlgP77ALmBM6dA5LvAqOHA5+bA/+dA6sEAA==
Mage,Spell Mage,AAEAAf0EAA+V/wK7AuyMA+eVA5YFuf8CtAT77AKJlgPmBPsBo4cD/50DqwTBmAMA
Mage,Spell Mage,AAEAAf0EBO72ArgI1pkD++wCDZX/ArwIyIcDuwLimwOWBbn/ArQE5gS0/AKfmwP/nQOrBAA=
Mage,Spell Mage,AAEAAf0EBO72ArgIDO0FDZX/As31ArsC4psDlgW5/wK0BPvsAuYEo4cDn5sD/50DqwQA
Mage,Spell Mage,AAEAAf0EArgIvwgOwwGNBLwIiwO0BLsC5gSWBYoHlQPsB6sEoAVNAA==
Mage,Spell Mage,AAEAAf0EAu0FlpoDDpX/ArwIo/0Cv5kDg5YDoJsDlgW5/wK0BOYEzp0Do4cD/50DqwQA
Mage,Spell Mage,AAEAAf0EBJX/Au72ArgI1pkDDbwIyIcDuwLimwOWBbn/ArQE5gS0/AKfmwP/nQPLBKsEAA==
Mage,Spell Mage,AAEAAf0EBO72Ap6bA7gIlpoDDZX/ArsCg5YD4psDlgXC8wK5/wK0BPvsAomWA+YEo4cD/50DAA==
Mage,Spell Mage,AAEAAf0EAoqeA+0FDpX/Ap6bA66bA+KbA5YFuf8CrgOmhwOjhwP/nQO/A6sE74ADwZgDAA==
Mage,Spell Mage,AAEAAf0ECLgI2p0Dip4DxQSTBNACtAPG+AILlf8CigHJA7sClgW5/wK0BLT8AssEvwOrBAA=
Mage,Freeze Mage,AAEAAf0ECOwHoIADip4DxQSKB+0F+wGWmgMLigHJA7sCg5YDlgWcAp+bA8sEqwThB8P4AgA=
Mage,Freeze Mage,AAEAAf0ECuwHoIADip4DxQSKB+0FnvAC+wGfmwOWmgMKigHJA7sCg5YDlgWcAssEqwThB8P4AgA=
Mage,Freeze Mage,AAEAAf0EBqCAA77sAvsMxQSKB78IDOwHigHJA7sCg5YDoJsDlgXTmAOfmwPLBKsE4QcA
Mage,Freeze Mage,AAEAAf0EBqCAA4qeA/sMxQTtBb8IDOwHigHJA77sArsCoJsDlgXv8QLTmAOfmwPLBKsEAA==
Mage,Freeze Mage,AAEAAf0ECKCAA77sAoqeA/sMxQSKB+0FvwgL7AeKAckDuwKgmwOWBe/xAtOYA5+bA8sEqwQA
Mage,Freeze Mage,AAEAAf0EBqCAA4qeA/sMxQSKB78IDOwHigG+7ALJA7sCoJsDlgXv8QLTmAOfmwPLBKsEAA==
Mage,Freeze Mage,AAEAAf0EBr7sAoqeA8UEigftBb8IDOwHigHJA7sC+wygmwOWBe/xAtOYA5+bA8sEqwQA
Mage,Freeze Mage,AAEAAf0ECOwHoIADuAiKngP7DMUEige/CAuKAckDvuwCuwKgmwOWBcXzAtOYA5+bA8sEqwQA
Mage,Freeze Mage,AAEAAf0ECKCAA4qeA/sMxQSKB+0F05gDvwgL7AeKAckDvuwCuwKgmwOWBe/xAp+bA8sEqwQA
Mage,Freeze Mage,AAEAAf0ECOwHoIADuAiKngPFBO0Fn5sDlpoDC4oBvAjJA7sCg5YDigeWBZwCywSrBOEHAA==
Mage,Freeze Mage,AAEAAf0ECKCAA4qeA/sMxQSKB+0FpocDvwgL7AeKAb7sAskDuwKWBe/xAtOYA5+bA8sEqwQA
Mage,Freeze Mage,AAEAAf0ECqCAA+72AoqeA6iHA8UEoJsD7QXWmQOWmgO/CArsB4oBzYkDyQO7ApYF05gDn5sDywSrBAA=
Mage,Freeze Mage,AAEAAf0EBqCAA7gIip4DxQTtBb8IDOwHlf8CigHJA7sC+wyWBZwC+wGfmwPLBKsEAA==
Mage,Freeze Mage,AAEAAf0EBqCAA7gIip4DxQTmBL8IDOwHigHJA7sC+wztBJYFtPwC05gDn5sDywSrBAA=
Mage,Freeze Mage,AAEAAf0ECKCAA+72AoqeA8UE7QXWmQOWmgO/CAvsB4oByQOj/QKgmwOWBdOYA5+bA8sEqwTvgAMA
Mage,Freeze Mage,AAEAAf0EBrgI2p0Dip4DxQS0A78IDOwHigHN9QLJA7sCn5gDlgW0BLT8Ap+bA8sEqwQA
Mage,Control Mage,AAEAAf0ECKCAA6iHA4oHkAefmwPLBJaaA8P4AgvsB4oBzYkDTckDg5YD55UDoJsD05gDqwThBwA=
Mage,Control Mage,AAEAAf0ECuwHoIADip4D+wzFBO0FkAemhwO/CMCYAwqKAU3JA77sArsCg5YDlgXLBKsE4QcA
Mage,Control Mage,AAEAAf0ECKCAA6iHA4oHxfMCn5sDywSWmgPD+AIL7AeKAU3NiQPJA4OWA+eVA6CbA9OYA6sE4QcA
Mage,Control Mage,AAEAAf0EBqCAA4qeA/sMqIcDt/EClpoDDOwHigHNiQNNyQO+7AKDlgPnlQOgmwPF8wLTmAPD+AIA
Mage,Control Mage,AAEAAf0ECIoBTaCAA6iHA4oHxfMClpoDw/gCC+wHzYkDvuwCyQOkhwODlgPnlQOgmwPTmAOrBOEHAA==
Mage,Control Mage,AAEAAf0EBqCAA4qeA/sMqIcDoJsDlpoDDOwHigHNiQNNyQO7AoOWA5YF05gDywTCmQPD+AIA
Mage,Control Mage,AAEAAf0ECooBoIADip4DqIcDg5YDoJsDigemhwPF8wKWmgMK7AfNiQNNyQPnlQPTmAOrBMKZA+EHw/gCAA==
Mage,Control Mage,AAEAAf0EBqCAA6iHA4oHn5sDlpoDw/gCDOwHigHNiQNNyQODlgPnlQOgmwPTmAPLBKsE4QcA
Mage,Control Mage,AAEAAf0ECKCAA4qeA6iHA4oHn5sDywSWmgPD+AIL7AeKAc2JA03JA4OWA+eVA6CbA9OYA6sE4QcA
Mage,Control Mage,AAEAAf0ECIoBoIADip4DqIcDigemhwPF8wKWmgML7AfNiQNNyQODlgPnlQPTmAOrBMKZA+EHw/gCAA==
Mage,Control Mage,AAEAAf0ECrwIoIADuAiKngPFBIoH1pkDxfMCywSWmgMK7AeKAU3JA4OWA6CbA9OYA5+bA6sE4QcA
Mage,Control Mage,AAEAAf0ECPkMoIADqIcDigefmwPLBJaaA8P4AgvsB4oBTc2JA8kDg5YD55UDoJsD05gDqwThBwA=
Mage,Control Mage,AAEAAf0ECKCAA6iHA4oHt/ECn5sDywSWmgPD+AIL7AeKAc2JA03JA4OWA+eVA6CbA9OYA6sE4QcA
Mage,Control Mage,AAEAAf0ECKCAA77sAoqeA6iHA4oH1pkDlpoDw/gCC+wHigFNzYkDyQOkhwODlgOgmwPTmAO1/ALhBwA=
Mage,Control Mage,AAEAAf0ECk2ggAOKngP7DMUEqIcDoJsD7IkDxfMClpoDCuwHjQiKAc2JA8kDpIcD6IkDg5YDifEC6JQDAA==
Mage,Control Mage,AAEAAf0ECooBoIADip4DqIcDg5YDigemhwPF8wKWmgOvhwMK7AfNiQNNyQPnlQPTmAOrBOEHwpkDw/gCAA==
Mage,Control Mage,AAEAAf0EBooBTaCAA4oHxfMClpoDDOwHjQjJA77sAoOWA+eVA6CbA/sB05gDqwThB8P4AgA=
Mage,Control Mage,AAEAAf0ECLwIoIADuAiKngPFBNaZA5aaA8KZAwvsB4oBTckDg5YDigfTmAOfmwPLBKsE4QcA
Mage,Control Mage,AAEAAf0ECKCAA7wIuAiKngPFBNaZA5aaA8vsAgvsB4oBTckDg5YDigfTmAOfmwPLBKsE4QcA
Mage,Control Mage,AAEAAf0EBqCAA4qeA6iHA8UErYcDlpoDDOwHigHNiQNNyQO7AoOWA6CbA5YFywSrBMP4AgA=
Mage,Control Mage,AAEAAf0EBKCAA6iHA8sElpoDDewHigHNiQNNyQODlgPnlQOKB6CbA8XzAtOYA6sEw/gCAA==
Mage,Control Mage,AAEAAf0ECKCAA8kDuAiKngPFBIOWA8sElpoDC+wHigFNvAj7DIoHoJsDxfMCn5sDqwTD+AIA
Mage,Control Mage,AAEAAf0ECKCAA4qeA/sMxQSDlgPnlQOWmgOvhwML7AeKAU3JA7sCoJsDlgWfmwPLBKsEw/gCAA==
Mage,Control Mage,AAEAAf0EBqCAA6iHA4oHn5sDywSWmgMM7AeKAU3NiQPJA4OWA+eVA6CbA9OYA6sE4QfD+AIA
Mage,Control Mage,AAEAAf0ECqCAA7wIuAiKngPFBIoHlgXWmQPF8wKWmgMK7AeKAU3JA4OWA9OYA5+bA8sEqwThBwA=
Mage,Control Mage,AAEAAf0ECKCAA4qeA/sMqIcDoJsDt/EClpoDr4cDC+wHigFNzYkDvuwCyQODlgPnlQPF8wLTmAPD+AIA
Mage,Control Mage,AAEAAf0ECKCAA77sAoqeA6iHA6CbA62HA6sElpoDC+wHigHNiQNNyQODlgOZ/wLF8wLTmAPLBMP4AgA=
Mage,Control Mage,AAEAAf0EBqCAA7gIxQSDlgPLBJaaAwzsB4oBTbwIyQP7DIoHoJsDxfMCn5sDqwTD+AIA
Mage,Control Mage,AAEAAf0EBKCAA7gIxQSWmgMNigFNvAjJA/sMg5YDigegmwPF8wKfmwPLBKsEw/gCAA==
Mage,Control Mage,AAEAAf0ECooBoIADip4DqIcDg5YDigemhwPF8wKWmgOGnQMK7AfNiQNNyQPnlQPTmAOrBMKZA+EHw/gCAA==
Mage,Control Mage,AAEAAf0ECuwHTaCAA4qeA4OWA4oHqwSWmgP7BoadAwqNCMkD55UDoJsDlgXF8wLTmAP/nQPhB8P4AgA=
Mage,Control Mage,AAEAAf0ECKCAA77sAoqeA6CbA4oHkAerBJaaAwvsB4oBTckDg5YDlgWZ/wLF8wLTmAPLBMP4AgA=
Mage,Control Mage,AAEAAf0EBKCAA6iHA4OWA5aaAw3sB4oBTc2JA+KbA+eVA6CbA7fxAq2HA9OYA5+bA6sEw/gCAA==
Mage,Control Mage,AAEAAf0ECKCAA4qeA8UEkAemhwO9mQOWmgOGnQML7AdNyQPoiQO7AqCbA5YFifEC6JQDwpkDw/gCAA==
Mage,Control Mage,AAEAAf0ECE2ggAO4CIqeA6iHA8UElpoDvwgL7AeKAc2JA8kDuwKgmwOWBZ+bA8sEqwS2mAMA
Mage,Control Mage,AAEAAf0EBs2JA6iHA8SZA4oHpocDlpoDDOwHigFNyQP7DIOWA+eVA6CbA8XzAp+bA/+dA8sEAA==
Paladin,Mech Paladin,AAEAAZ8FCKCAA5SaA8D9ApAH8f4C2P4C+gab8AIL4f4CtPYCjAGQmgOOmgO+mAPcA63yAq8HzIEDjwkA
Paladin,Mech Paladin,AAEAAZ8FCKCAA5SaA/z8AsD9AvH+Atj+AvoGm/ACC+H+ArT2AowBkJoDjpoDvpgD3AOt8gKvB8yBA48JAA==
Paladin,Mech Paladin,AAEAAZ8FCJSaA6CAA46aA/nsAvH+Atj+AvoGjwkL4f4CjAG09gKQmgO+mAPcA63yAsgErweRgAPMgQMA
Paladin,Mech Paladin,AAEAAZ8FCKCAA5SaA/z8AsD9AvH+Atj+AvoGjwkL4f4CtPYCjAGQmgOOmgO+mAPcA63yAq8HkYADzIEDAA==
Paladin,Mech Paladin,AAEAAZ8FCJSaA6CAA/mTA5AH8f4C2P4C+gab8AIL4f4CjAG09gKQmgOOmgO+mAPcA63yAq8HzIEDjwkA
Paladin,Mech Paladin,AAEAAZ8FCKCAA5SaA8D9AooH8f4C2P4C+gab8AIL4f4CtPYCjAGQmgOOmgO+mAPcA63yAq8HzIEDjwkA
Paladin,Mech Paladin,AAEAAZ8FCJSaA6CAA8D9Ao6aA/H+Atj+AvoGm/ACC+H+AowBtPYCkJoDvpgD3AOt8gKvB5GAA8yBA6X1AgA=
Paladin,Mech Paladin,AAEAAZ8FBqCAA5SaA8D9AvH+Atj+AvoGDOH+Avz8AowBtPYCkJoDjpoDvpgD3AOt8gKvB8yBA48JAA==
Paladin,Mech Paladin,AAEAAZ8FCJSaA6CAA/z8AsD9AvmTA/H+Atj+AvoGC+H+AowBtPYCkJoDjpoDvpgD3AOt8gKvB5GAA8yBAwA=
Paladin,Mech Paladin,AAEAAZ8FCKCAA8D9ApAH8f4C2P4C+gaRgAOb8AIL4f4CtPYCjAGQmgOOmgO+mAPcA63yAq8HzIEDjwkA
Paladin,Mech Paladin,AAEAAZ8FBpSaA6CAA8D9AvH+Atj+AvoGDOH+Avz8ArT2AowBkJoDjpoDvpgD3AOt8gKvB5GAA8yBAwA=
Paladin,Mech Paladin,AAEAAZ8FBqCAA8D9AooH8f4C2P4C+gYM4f4C/PwCjAG09gKQmgOOmgO+mAPcA63yAq8HzIEDkYADAA==
Paladin,Mech Paladin,AAEAAZ8FCJSaA6CAA/z8AsD9ApAH8f4C2P4C+gYL4f4CjAG09gKQmgOOmgO+mAPcA63yAq8HzIEDjwkA
Paladin,Mech Paladin,AAEAAZ8FCKCAA8D9ApAHogLx/gLY/gL6BpvwAgvh/gKMAbT2ApCaA46aA76YA9wDrfICrwfMgQOPCQA=
Paladin,Mech Paladin,AAEAAZ8FCJSaA6CAA8D9ApAH8f4C2P4C+gaRgAML4f4C/PwCtPYCjAGQmgOOmgO+mAPcA63yAq8HzIEDAA==
Paladin,Mech Paladin,AAEAAZ8FBJSaA6CAA/H+AvoGDeH+Avz8AowBtPYCkJoDjpoDvpgD3AOt8gLY/gKvB8yBA5GAAwA=
Paladin,Mech Paladin,AAEAAZ8FCKCAA5SaA8D9ApAH8f4C2P4C+gaPCQvh/gKMAbT2ApCaA46aA76YA9wDrfICrweRgAPMgQMA
Paladin,Mech Paladin,AAEAAZ8FBqCAA/H+AvoGipoDkYADm/ACDOH+ArT2AowBkJoD+ZMD+wz57AL0Bb6YA/YH3AOvBwA=
Paladin,Mech Paladin,AAEAAZ8FCpSaA6CAA8D9ApAH8f4C2P4C+gaRgAOb8AKPCQrh/gK09gKMAZCaA46aA76YA9wDrfICrwfMgQMA
Paladin,Mech Paladin,AAEAAZ8FBqCAA5SaA/mTA/H+Atj+AvoGDOH+Avz8AowBtPYCkJoDjpoDvpgD3AOt8gKvB5GAA8yBAwA=
Paladin,Mech Paladin,AAEAAZ8FBpSaA6CAA8D9AsgE8f4C+gYM4f4C/PwCtPYCjAGQmgOOmgO+mAPcA63yAq8HzIEDkYADAA==
Paladin,Mech Paladin,AAEAAZ8FCKCAA5SaA/z8AouKA5AH8f4C+gaTgAML4f4CjAG09gLA/QKQmgO+mAOt8gLIBJGAA8yBA48JAA==
Paladin,Mech Paladin,AAEAAZ8FCJSaA6CAA8D9ApAH8f4C2P4ClZQD+gYL4f4CjAG09gKQmgOOmgO+mAPcA63yAq8HzIEDjwkA
Paladin,Mech Paladin,AAEAAZ8FCKCAA5SaA/z8AsD9AvH+Atj+AvoGm/ACC+H+AowBtPYCkJoDjpoDvpgD3AOt8gKvB8yBA5GAAwA=
Paladin,Mech Paladin,AAEAAZ8FCJSaA6CAA/z8AsD9Ao6aA/H+Atj+AvoGC+H+ArT2AowBkJoDvpgD3AOt8gKvB8yBA5GAA6X1AgA=
Paladin,Mech Paladin,AAEAAZ8FDJSaA6CAA8D9Ao6aA5AHyATx/gLY/gL6BpvwAsvsAo8JCeH+ArT2AowBkJoDvpgD3AOt8gKvB8yBAwA=
Paladin,Mech Paladin,AAEAAZ8FBpSaA6CAA8gE8f4C2P4C+gYM4f4C/PwCtPYCjAGQmgOOmgO+mAPcA63yAq8HzIEDkYADAA==
Paladin,Mech Paladin,AAEAAZ8FBqCAA8D9AvmTA/H+Atj+AvoGDOH+Avz8AowBtPYCkJoDjpoDvpgD3AOt8gKvB5GAA8yBAwA=
Paladin,Mech Paladin,AAEAAZ8FBqCAA8D9ApAH8f4C2P4C+gYM4f4C/PwCjAG09gKQmgOOmgO+mAPcA63yAq8HzIEDkYADAA==
Paladin,Mech Paladin,AAEAAZ8FBKCAA8D9AvH+AvoGDeH+Avz8ArT2AowBkJoDjpoDvpgD3AOt8gLY/gKvB5GAA8yBAwA=
Paladin,Mech Paladin,AAEAAZ8FCKCAA5SaA8D9Ao6aA8gE8f4C2P4C+gYL4f4C/PwCtPYCjAGQmgO+mAPcA63yAq8HkYADzIEDAA==
Paladin,Mech Paladin,AAEAAZ8FCJSaA6CAA8D9ApAH8f4C2P4C+gaRgAML4f4CtPYCjAGQmgOOmgO+mAPcA63yAq8HzIEDjwkA
Paladin,Mech Paladin,AAEAAZ8FCKCAA5SaA/z8AsD9ApAH8f4C2P4C+gYL4f4CjAG09gKQmgOOmgO+mAPcA63yAq8HkYADzIEDAA==
Paladin,Mech Paladin,AAEAAZ8FBqCAA8D9AvH+Atj+AvoGjwkM4f4C/PwCtPYCjAGQmgOOmgO+mAPcA63yAq8HkYADzIEDAA==
Paladin,Mech Paladin,AAEAAZ8FBt6CA6CAA4oH3APdCvH+Agzh/gL8/AK09gKf9QLPBpH7Atf+Atb+Aqj7ApGAA8yBA6X1AgA=
